# BLASTP 2.7.1+
# Query: NNMFBEEG_00001 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_00002 methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01077 flagellum-specific ATP synthase FliI
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NNMFBEEG_01077	LFTS_00206	100.000	462	0	0	1	462	1	462	0.0	907
NNMFBEEG_01077	LFTS_00068	29.008	393	251	10	78	451	51	434	1.27e-38	142
NNMFBEEG_01077	LFTS_00066	25.355	422	289	9	43	444	26	441	6.80e-27	108
# BLASTP 2.7.1+
# Query: NNMFBEEG_01078 hypothetical protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01078	LFTS_00207	100.000	147	0	0	1	147	1	147	4.89e-107	297
# BLASTP 2.7.1+
# Query: NNMFBEEG_01079 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01080 hypothetical protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01080	LFTS_00209	100.000	494	0	0	1	494	1	494	0.0	949
# BLASTP 2.7.1+
# Query: NNMFBEEG_01081 putative flagellar hook capping protein FlgD
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01081	LFTS_00210	100.000	276	0	0	1	276	1	276	0.0	563
# BLASTP 2.7.1+
# Query: NNMFBEEG_01082 putative flagellar hook protein FlgE
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
NNMFBEEG_01082	LFTS_00211	100.000	457	0	0	1	457	1	457	0.0	918
NNMFBEEG_01082	LFTS_02348	41.538	130	68	3	3	124	1	130	2.72e-22	92.0
NNMFBEEG_01082	LFTS_02348	36.538	104	65	1	347	449	152	255	5.06e-13	65.1
NNMFBEEG_01082	LFTS_02349	28.916	166	86	6	8	153	6	159	2.79e-12	62.8
# BLASTP 2.7.1+
# Query: NNMFBEEG_01083 putative flagellar basal body-associated protein FliL
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01083	LFTS_00212	100.000	168	0	0	1	168	1	168	1.85e-124	343
# BLASTP 2.7.1+
# Query: NNMFBEEG_01084 flagellar motor switch protein FliN
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01084	LFTS_00213	100.000	125	0	0	1	125	1	125	1.67e-86	244
# BLASTP 2.7.1+
# Query: NNMFBEEG_01085 FliO, Flagellar biosynthesis protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01085	LFTS_00214	100.000	173	0	0	1	173	1	173	1.41e-121	336
# BLASTP 2.7.1+
# Query: NNMFBEEG_01086 putative flagellar biosynthesis protein FliP
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01086	LFTS_00215	100.000	265	0	0	1	265	1	265	0.0	514
# BLASTP 2.7.1+
# Query: NNMFBEEG_01087 flagellar biosynthesis protein FliQ
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01087	LFTS_00216	100.000	89	0	0	1	89	1	89	6.55e-59	171
# BLASTP 2.7.1+
# Query: NNMFBEEG_01088 flagellar biosynthetic protein FliR
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01088	LFTS_00217	100.000	224	0	0	1	224	1	224	8.00e-155	426
# BLASTP 2.7.1+
# Query: NNMFBEEG_01089 flagellar biosynthesis protein FlhB
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_01089	LFTS_00218	100.000	362	0	0	1	362	1	362	0.0	729
NNMFBEEG_01089	LFTS_00234	47.500	80	41	1	268	347	6	84	4.42e-13	60.8
# BLASTP 2.7.1+
# Query: NNMFBEEG_01090 putative flagellar biosynthetic protein FlhA
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01090	LFTS_00219	100.000	702	0	0	1	702	1	702	0.0	1382
# BLASTP 2.7.1+
# Query: NNMFBEEG_01091 flagellar biosynthesis regulator FlhF
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NNMFBEEG_01091	LFTS_00220	100.000	393	0	0	1	393	1	393	0.0	784
NNMFBEEG_01091	LFTS_00840	29.612	206	134	5	191	390	96	296	2.29e-14	70.1
NNMFBEEG_01091	LFTS_00789	31.937	191	117	6	197	377	103	290	3.59e-14	68.6
# BLASTP 2.7.1+
# Query: NNMFBEEG_01092 Flagellum site-determining protein YlxH
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01092	LFTS_00221	100.000	292	0	0	1	292	1	292	0.0	577
# BLASTP 2.7.1+
# Query: NNMFBEEG_01093 putative RNA polymerase sigma 70 factor
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NNMFBEEG_01093	LFTS_00222	100.000	251	0	0	1	251	1	251	0.0	509
NNMFBEEG_01093	LFTS_02257	29.412	221	134	7	20	229	375	584	2.17e-13	65.1
NNMFBEEG_01093	LFTS_01553	28.099	242	128	7	20	237	96	315	7.40e-12	60.5
# BLASTP 2.7.1+
# Query: NNMFBEEG_01094 putative chemotaxis protein methyltransferase CheR
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01094	LFTS_00223	100.000	264	0	0	1	264	1	264	0.0	535
# BLASTP 2.7.1+
# Query: NNMFBEEG_01095 putative chemotaxis regulator protein CheY
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
NNMFBEEG_01095	LFTS_00224	100.000	126	0	0	1	126	1	126	9.01e-92	257
NNMFBEEG_01095	LFTS_01596	29.310	116	72	3	4	109	7	122	2.47e-15	64.3
NNMFBEEG_01095	LFTS_00799	30.952	126	73	3	7	119	191	315	1.52e-13	61.6
NNMFBEEG_01095	LFTS_00074	28.333	120	83	2	7	126	4	120	4.56e-13	59.3
NNMFBEEG_01095	LFTS_00294	32.381	105	68	2	6	110	24	125	1.21e-12	57.4
NNMFBEEG_01095	LFTS_00199	31.304	115	73	4	7	119	8	118	1.93e-12	58.5
NNMFBEEG_01095	LFTS_00654	23.529	119	90	1	6	124	4	121	9.29e-11	53.1
NNMFBEEG_01095	LFTS_01831	27.885	104	72	2	5	108	1	101	1.02e-10	53.9
NNMFBEEG_01095	LFTS_02420	27.966	118	82	2	5	122	1	115	3.54e-10	52.4
# BLASTP 2.7.1+
# Query: NNMFBEEG_01096 putative chemotaxis protein histidine kinase CheA
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01096	LFTS_00225	100.000	646	0	0	1	646	1	646	0.0	1283
# BLASTP 2.7.1+
# Query: NNMFBEEG_01097 putative chemotaxis regulator CheB
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01097	LFTS_00226	100.000	344	0	0	1	344	1	344	0.0	666
# BLASTP 2.7.1+
# Query: NNMFBEEG_01098 putative methyl-accepting chemotaxis protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
NNMFBEEG_01098	LFTS_00227	100.000	557	0	0	1	557	1	557	0.0	1131
NNMFBEEG_01098	LFTS_01445	30.278	360	225	10	203	554	369	710	1.63e-28	116
NNMFBEEG_01098	LFTS_01548	47.183	142	68	1	373	507	230	371	2.55e-27	109
NNMFBEEG_01098	LFTS_00048	50.794	126	62	0	352	477	102	227	4.90e-27	108
NNMFBEEG_01098	LFTS_00183	30.068	296	176	7	187	467	87	366	1.60e-25	105
NNMFBEEG_01098	LFTS_01731	40.000	155	89	1	337	491	150	300	4.12e-23	96.3
NNMFBEEG_01098	LFTS_02147	37.410	139	68	3	358	483	412	544	2.43e-16	77.8
# BLASTP 2.7.1+
# Query: NNMFBEEG_01099 putative chemotaxis protein CheW
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_01099	LFTS_00228	100.000	171	0	0	1	171	1	171	4.00e-122	337
NNMFBEEG_01099	LFTS_00799	27.333	150	98	3	22	160	8	157	5.34e-11	55.8
# BLASTP 2.7.1+
# Query: NNMFBEEG_01100 putative flagellar motor component MotA
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01100	LFTS_00229	100.000	260	0	0	1	260	1	260	0.0	514
# BLASTP 2.7.1+
# Query: NNMFBEEG_01101 putative flagellar motor protein OmpA/MotB
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_01101	LFTS_00230	100.000	261	0	0	1	261	1	261	0.0	534
NNMFBEEG_01101	LFTS_01403	32.692	156	97	5	78	231	109	258	7.31e-15	68.6
# BLASTP 2.7.1+
# Query: NNMFBEEG_01102 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01103 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01104 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01105 putative flagellar biosynthesis protein(flhB)
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_01105	LFTS_00234	100.000	100	0	0	1	100	1	100	4.72e-68	195
NNMFBEEG_01105	LFTS_00218	47.500	80	41	1	6	84	268	347	1.09e-13	61.2
# BLASTP 2.7.1+
# Query: NNMFBEEG_01106 3-oxoacyl-[acyl-carrier-protein] reductase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
NNMFBEEG_01106	LFTS_00235	100.000	235	0	0	1	235	1	235	4.28e-175	476
NNMFBEEG_01106	LFTS_02160	35.079	191	121	2	1	191	9	196	4.08e-22	87.8
NNMFBEEG_01106	LFTS_02149	28.216	241	147	8	4	230	3	231	3.17e-16	71.6
NNMFBEEG_01106	LFTS_00773	27.727	220	131	7	6	212	26	230	1.22e-12	62.0
# BLASTP 2.7.1+
# Query: NNMFBEEG_01107 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01108 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01109 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01110 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01111 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01112 aspartate aminotransferase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NNMFBEEG_01112	LFTS_00241	100.000	394	0	0	1	394	1	394	0.0	800
NNMFBEEG_01112	LFTS_01352	41.470	381	220	1	10	387	5	385	3.80e-102	304
NNMFBEEG_01112	LFTS_01338	29.798	396	259	7	8	386	10	403	1.20e-47	163
# BLASTP 2.7.1+
# Query: NNMFBEEG_01113 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01114 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01115 hypothetical protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
NNMFBEEG_01115	LFTS_00243	99.206	126	1	0	1	126	112	237	8.58e-87	248
NNMFBEEG_01115	LFTS_00737	47.458	118	60	1	8	123	843	960	7.49e-25	94.4
NNMFBEEG_01115	LFTS_01844	42.623	122	67	2	8	126	137	258	5.44e-22	84.0
NNMFBEEG_01115	LFTS_02311	36.134	119	76	0	8	126	846	964	3.11e-13	61.2
# BLASTP 2.7.1+
# Query: NNMFBEEG_01116 putative A/G-specific adenine glycosylase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NNMFBEEG_01116	LFTS_00244	100.000	355	0	0	1	355	1	355	0.0	711
NNMFBEEG_01116	LFTS_01452	27.128	188	114	5	48	224	41	216	1.81e-17	76.6
NNMFBEEG_01116	LFTS_01888	29.787	188	121	4	47	229	52	233	1.27e-15	71.6
# BLASTP 2.7.1+
# Query: NNMFBEEG_01117 Ycf48-like protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01118 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01119 hypothetical protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01119	LFTS_00247	100.000	107	0	0	1	107	1	107	3.37e-73	209
# BLASTP 2.7.1+
# Query: NNMFBEEG_01120 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01121 putative binding-protein-dependent transport systems inner membrane component
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_01121	LFTS_00249	99.802	504	1	0	1	504	1	504	0.0	988
NNMFBEEG_01121	LFTS_00249	28.899	218	149	3	45	260	363	576	1.65e-19	87.4
# BLASTP 2.7.1+
# Query: NNMFBEEG_01122 putative binding-protein-dependent transport systems inner membrane component
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01122	LFTS_00249	100.000	63	0	0	2	64	515	577	1.50e-38	129
# BLASTP 2.7.1+
# Query: NNMFBEEG_01123 ABC transporter, ATP-binding protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 18 hits found
NNMFBEEG_01123	LFTS_00250	100.000	255	0	0	1	255	1	255	0.0	513
NNMFBEEG_01123	LFTS_02384	32.922	243	138	8	8	237	9	239	3.88e-30	109
NNMFBEEG_01123	LFTS_02321	35.644	202	118	3	10	202	11	209	1.70e-29	107
NNMFBEEG_01123	LFTS_01339	35.354	198	115	3	29	217	26	219	2.90e-26	99.0
NNMFBEEG_01123	LFTS_02286	31.646	237	135	8	26	243	16	244	3.41e-25	96.3
NNMFBEEG_01123	LFTS_01461	37.368	190	104	3	27	207	35	218	8.59e-25	95.1
NNMFBEEG_01123	LFTS_01938	31.250	208	133	4	15	217	7	209	5.11e-23	92.0
NNMFBEEG_01123	LFTS_00659	34.536	194	114	6	29	212	17	207	4.50e-22	87.8
NNMFBEEG_01123	LFTS_01385	32.444	225	136	5	1	217	1	217	1.10e-21	89.7
NNMFBEEG_01123	LFTS_01385	31.980	197	124	4	28	219	357	548	2.66e-18	79.7
NNMFBEEG_01123	LFTS_00096	31.220	205	125	5	28	219	35	236	1.72e-21	87.8
NNMFBEEG_01123	LFTS_00878	24.615	195	137	2	29	217	18	208	3.00e-16	72.0
NNMFBEEG_01123	LFTS_01812	33.526	173	105	3	3	173	22	186	1.14e-15	70.1
NNMFBEEG_01123	LFTS_01614	31.905	210	130	6	15	217	7	210	6.34e-15	68.6
NNMFBEEG_01123	LFTS_01191	32.039	206	109	8	38	217	27	227	1.78e-14	67.4
NNMFBEEG_01123	LFTS_01299	29.524	210	128	7	29	227	363	563	2.65e-14	68.2
NNMFBEEG_01123	LFTS_01400	33.962	159	89	6	32	186	342	488	1.86e-10	56.6
NNMFBEEG_01123	LFTS_01501	27.564	156	104	3	26	172	30	185	5.92e-10	54.3
# BLASTP 2.7.1+
# Query: NNMFBEEG_01124 putative ABC transporter ATP-binding protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01124	LFTS_00251	100.000	160	0	0	1	160	1	160	1.20e-113	315
# BLASTP 2.7.1+
# Query: NNMFBEEG_01125 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01126 DNA processing protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01126	LFTS_00253	99.005	201	2	0	1	201	1	201	5.83e-139	390
# BLASTP 2.7.1+
# Query: NNMFBEEG_01127 DNA topoisomerase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01127	LFTS_00254	99.194	496	4	0	1	496	1	496	0.0	984
# BLASTP 2.7.1+
# Query: NNMFBEEG_01128 DNA topoisomerase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01128	LFTS_00254	99.717	353	1	0	1	353	498	850	0.0	742
# BLASTP 2.7.1+
# Query: NNMFBEEG_01129 putative glucose-inhibited division protein A
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01129	LFTS_00255	100.000	109	0	0	1	109	1	109	3.09e-72	219
# BLASTP 2.7.1+
# Query: NNMFBEEG_01130 putative glucose-inhibited division protein A
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01130	LFTS_00255	99.730	370	1	0	5	374	107	476	0.0	739
# BLASTP 2.7.1+
# Query: NNMFBEEG_01131 putative phage integrase family protein
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NNMFBEEG_01131	LFTS_00256	100.000	321	0	0	1	321	1	321	0.0	640
NNMFBEEG_01131	LFTS_01474	37.864	309	157	9	25	313	4	297	1.34e-40	140
NNMFBEEG_01131	LFTS_00380	26.291	213	144	4	89	297	125	328	5.03e-10	55.8
# BLASTP 2.7.1+
# Query: NNMFBEEG_01132 ATP-dependent protease, peptidase subunit HslV
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01132	LFTS_00257	100.000	198	0	0	1	198	1	198	3.03e-142	390
# BLASTP 2.7.1+
# Query: NNMFBEEG_01133 heat shock protein HslU
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NNMFBEEG_01133	LFTS_00258	100.000	444	0	0	1	444	1	444	0.0	874
NNMFBEEG_01133	LFTS_01699	33.945	218	86	6	250	414	177	389	1.91e-21	92.0
NNMFBEEG_01133	LFTS_01699	38.889	126	76	1	18	142	67	192	5.25e-20	87.8
# BLASTP 2.7.1+
# Query: NNMFBEEG_01134 putative acetylglutamate kinase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NNMFBEEG_01134	LFTS_00259	100.000	290	0	0	1	290	1	290	0.0	572
NNMFBEEG_01134	LFTS_02146	27.972	286	185	8	14	288	16	291	3.51e-14	68.2
# BLASTP 2.7.1+
# Query: NNMFBEEG_01135 hypothetical protein
# Database: Lferr
# 0 hits found
# BLASTP 2.7.1+
# Query: NNMFBEEG_01136 putative DeoxyUTP pyrophosphatase, subfamily 1
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01136	LFTS_00261	100.000	157	0	0	1	157	1	157	8.47e-111	308
# BLASTP 2.7.1+
# Query: NNMFBEEG_01137 tetrapyrrole methylase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01137	LFTS_00262	100.000	230	0	0	1	230	1	230	1.81e-166	458
# BLASTP 2.7.1+
# Query: NNMFBEEG_01138 pantoate--beta-alanine ligase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NNMFBEEG_01138	LFTS_00263	100.000	286	0	0	1	286	1	286	0.0	578
# BLASTP 2.7.1+
# Query: NNMFBEEG_01139 putative carbon-nitrogen hydrolase
# Database: Lferr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
